date,name,ath_country,value
2018-03-03,Patricia Mangan,US,0
2018-03-03,Anne Sophie Barthet,FR,7
2018-03-03,Laura Pirovano,IT,0
2018-03-03,Katerina Paulathova,CZ,0
2018-03-03,Nina Ortlieb,AT,5
2018-03-03,Cande Moreno Becerra,AD,0
2018-03-03,Tina Weirather,LI,421
2018-03-03,Carmina Pallas,AD,0
2018-03-03,Lin Ivarsson,SE,0
2018-03-03,Ania Monica Cail,RO,0
2018-03-03,Rahel Kopp,CH,22
2018-03-03,Noelle Barahona,CL,0
2018-03-03,Jasmina Suter,CH,0
2018-03-03,Julia Mancuso,US,0
2018-03-03,Valerie Grenier,CA,5
2018-03-03,Barbara Kantorova,SK,0
2018-03-03,Leona Popovic,HR,0
2018-03-03,Wendy Holdener,CH,72
2018-03-03,Sabrina Simader,KE,0
2018-03-03,Maren Skjoeld,NO,0
2018-03-03,Alice Mckennis,US,43
2018-03-03,Viktoria Rebensburg,DE,96
2018-03-03,Marie Massios,FR,0
2018-03-03,Tessa Worley,FR,117
2018-03-03,Patrizia Dorsch,DE,18
2018-03-03,Sofia Goggia,IT,211
2018-03-03,Nadine Fest,AT,7
2018-03-03,Marta Bassino,IT,40
2018-03-03,Michaela Wenig,DE,25
2018-03-03,Meike Pfister,DE,12
2018-03-03,Priska Nufer,CH,77
2018-03-03,Nicole Schmidhofer,AT,233
2018-03-03,Kajsa Vickhoff Lie,NO,10
2018-03-03,Ricarda Haaser,AT,63
2018-03-03,Nicole Delago,IT,42
2018-03-03,Stephanie Venier,AT,85
2018-03-03,Laura Gauche,FR,49
2018-03-03,Tamara Tippler,AT,133
2018-03-03,Mikaela Shiffrin,US,56
2018-03-03,Cornelia Huetter,AT,168
2018-03-03,Romane Miradoli,FR,69
2018-03-03,Ragnhild Mowinckel,NO,218
2018-03-03,Lara Gut,CH,375
2018-03-03,Joana Haehlen,CH,129
2018-03-03,Christine Scheyer,AT,72
2018-03-03,Johanna Schnarf,IT,259
2018-03-03,Stephanie Brunner,AT,66
2018-03-03,Federica Brignone,IT,251
2018-03-03,Michelle Gisin,CH,263
2018-03-15,Marta Bassino,IT,40
2018-03-15,Ania Monica Cail,RO,0
2018-03-15,Noelle Barahona,CL,0
2018-03-15,Marie Massios,FR,0
2018-03-15,Jasmina Suter,CH,0
2018-03-15,Lisa Hoernblad,SE,19
2018-03-15,Julia Mancuso,US,0
2018-03-15,Barbara Kantorova,SK,0
2018-03-15,Leona Popovic,HR,0
2018-03-15,Sabrina Simader,KE,0
2018-03-15,Maryna Gasienica Daniel,PL,0
2018-03-15,Lin Ivarsson,SE,0
